=== DATA FILE SAVED WITH SOFTWARE VERSION: V2.9.8 ===
=== WAVECATCHER SYSTEM OF TYPE 1 WITH 8 CHANNELS AND GAIN: 1.0 ===
=== Rate coincidence masks (4 bits) for ch 0 to 7: 1 2 4 8 1 2 4 8 === Posttrig in ns for SamBlock 0 to 3: 1440 1440 1440 1440 ===
=== Common: EventNumber UnixTime Date Time TDC ===
=== Individual per channel: ChannelNb EventID MeasuredBaseline[Volts] Amplitude[Volts] Charge[pC] LeadingEdgeTime[ns] TrailingEdgeTime[ns] RateCounter[Hz]=== 
=== Event 1 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 22718433669 == Nb of channels = 1 ===
0 1 -1.023846 0.515946 8125.745 633.530 1379.246    6295.27
=== Event 2 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 22719192766 == Nb of channels = 1 ===
0 2 -1.027264 0.494618 7501.916 624.357 1313.345    6295.27
=== Event 3 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 22722764525 == Nb of channels = 1 ===
0 3 -1.009531 0.488941 7607.707 625.551 1344.433    6295.27
=== Event 4 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 22722807367 == Nb of channels = 1 ===
0 4 -0.994415 0.486459 7993.223 689.525 1385.402    6295.27
=== Event 5 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 22722818298 == Nb of channels = 1 ===
0 5 -0.972302 0.386669 5182.630 539.033 1237.354    6295.27
=== Event 6 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 22722927877 == Nb of channels = 1 ===
0 6 -1.054518 0.465466 8827.720 503.218 1311.849    6295.27
=== Event 7 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 22724611757 == Nb of channels = 1 ===
0 7 -1.019670 0.453386 7624.097 566.379 1326.343    6295.27
=== Event 8 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 22724948868 == Nb of channels = 1 ===
0 8 -0.975528 0.416666 6345.607 597.460 1363.597    6295.27
=== Event 9 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 22725805998 == Nb of channels = 1 ===
0 9 -0.985231 0.424857 5885.759 597.575 1309.883    6295.27
