=== Event 7 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 12032173 == Nb of channels = 1 ===
16 7 -1.047680 0.550326 9869.422 748.308 1566.540     710.70
=== Event 8 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 15281464 == Nb of channels = 1 ===
16 8 -1.005260 0.537304 8313.859 756.898 1486.564     710.70
=== Event 9 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 21439193 == Nb of channels = 1 ===
16 9 -1.034562 0.456657 8259.751 700.590 1444.452     710.70
=== Event 10 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 30605421 == Nb of channels = 1 ===
16 10 -1.023154 0.478599 7259.643 727.659 1468.966     710.70
=== Event 11 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 37854553 == Nb of channels = 1 ===
16 11 -0.982059 0.415507 5443.976 737.713 1414.227     710.70
=== Event 12 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 42130325 == Nb of channels = 1 ===
16 12 -1.023287 0.597387 9111.126 765.251 1479.873     710.70
=== Event 13 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 42700814 == Nb of channels = 1 ===
16 13 -0.987839 0.430880 6207.415 733.753 1403.754     146.33
=== Event 14 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 42760024 == Nb of channels = 1 ===
16 14 -1.028797 0.619464 9831.364 755.099 1491.131     146.33
=== Event 15 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 42771030 == Nb of channels = 1 ===
16 15 -1.029496 0.533881 8889.539 731.360 1456.584     146.33
=== Event 16 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 42787255 == Nb of channels = 1 ===
16 16 -1.020911 0.642178 9740.224 791.471 1503.674     146.33
=== Event 17 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 42833157 == Nb of channels = 1 ===
16 17 -1.007946 1.095531 17079.541 879.371 1617.249     146.33
=== Event 18 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 42960979 == Nb of channels = 1 ===
16 18 -1.037644 1.564303 28233.506 925.641 1763.315     146.33
=== Event 19 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 43061264 == Nb of channels = 1 ===
16 19 -1.022450 0.539652 8201.916 745.275 1466.447     146.33
=== Event 20 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 49719034 == Nb of channels = 1 ===
16 20 -0.974324 0.423506 5941.781 727.610 1433.452     146.33
=== Event 21 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 50762070 == Nb of channels = 1 ===
16 21 -1.020812 0.517930 9043.494 739.739 1503.469     146.33
=== Event 22 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 50964957 == Nb of channels = 1 ===
16 22 -1.015270 0.318373 4583.017 635.755 1345.755     146.33
=== Event 23 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 52737428 == Nb of channels = 1 ===
16 23 -1.031514 0.487970 8407.127 725.173 1446.876     146.33
=== Event 24 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 53705508 == Nb of channels = 1 ===
16 24 -1.011786 0.279738 5117.039 600.941 1364.446     146.33
=== Event 25 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 59359443 == Nb of channels = 1 ===
16 25 -1.007381 0.365140 4772.694 680.834 1312.046     146.33
=== Event 26 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 61459722 == Nb of channels = 1 ===
16 26 -1.025790 0.486579 7820.252 716.473 1411.170     146.33
=== Event 27 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 65894237 == Nb of channels = 1 ===
16 27 -1.038026 0.433550 7139.761 688.356 1469.432     146.33
=== Event 28 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 70700802 == Nb of channels = 1 ===
16 28 -1.031904 0.394595 7534.335 674.144 1477.766     146.33
=== Event 29 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 74020868 == Nb of channels = 1 ===
16 29 -1.029897 0.344003 5881.036 629.154 1381.554     146.33
=== Event 30 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 76150944 == Nb of channels = 1 ===
16 30 -1.041179 0.406803 7677.114 648.610 1409.187     146.33
=== Event 31 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 77403379 == Nb of channels = 1 ===
16 31 -0.995902 0.518387 7831.777 747.856 1482.717     146.33
=== Event 32 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 78173830 == Nb of channels = 1 ===
16 32 -0.983131 0.435475 5629.313 741.111 1431.100     146.33
=== Event 33 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 80918314 == Nb of channels = 1 ===
16 33 -1.003228 0.556730 8440.831 766.502 1514.763     146.33
=== Event 34 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 97525573 == Nb of channels = 1 ===
16 34 -1.002338 0.251243 3716.604 546.147 1297.892      14.59
=== Event 35 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 99763087 == Nb of channels = 1 ===
16 35 -1.029803 0.360254 5171.276 635.024 1329.160      14.59
=== Event 36 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 102975554 == Nb of channels = 1 ===
16 36 -1.039957 0.535718 8746.687 714.584 1457.381      14.59
=== Event 37 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 105992120 == Nb of channels = 1 ===
16 37 -1.035405 0.269757 5020.411 515.512 1291.716      14.59
=== Event 38 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 106874828 == Nb of channels = 1 ===
16 38 -1.018732 0.252228 5337.216 525.766 1462.151      14.59
=== Event 39 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 106941872 == Nb of channels = 1 ===
16 39 -1.001581 0.422893 5640.746 699.071 1369.092      14.59
=== Event 40 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 107074027 == Nb of channels = 1 ===
16 40 -1.046170 0.519368 8829.848 732.149 1497.400      14.59
=== Event 41 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 107103628 == Nb of channels = 1 ===
16 41 -1.015003 0.365461 5737.927 666.034 1436.478      14.59
=== Event 42 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 110165578 == Nb of channels = 1 ===
16 42 -1.011545 0.492125 7419.258 729.224 1446.146      14.59
=== Event 43 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 112107034 == Nb of channels = 1 ===
16 43 -0.999182 0.279452 4027.441 594.961 1305.993      14.59
=== Event 44 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 112628410 == Nb of channels = 1 ===
16 44 -0.983768 0.326638 4525.280 701.738 1361.526      14.59
=== Event 45 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 114677090 == Nb of channels = 1 ===
16 45 -0.991368 0.357962 5813.554 680.510 1428.796      14.59
=== Event 46 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 116705834 == Nb of channels = 1 ===
16 46 -1.020080 0.587872 8894.407 778.739 1477.885      14.59
=== Event 47 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 117338181 == Nb of channels = 1 ===
16 47 -1.026954 0.387473 6471.125 658.763 1376.585      14.59
=== Event 48 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 117532829 == Nb of channels = 1 ===
16 48 -0.988452 0.495491 7246.860 780.657 1484.782      14.59
=== Event 49 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 117910168 == Nb of channels = 1 ===
16 49 -0.986693 0.566000 7891.911 771.976 1481.078      14.59
=== Event 50 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 128660583 == Nb of channels = 1 ===
16 50 -0.984157 0.412808 5493.924 749.062 1445.481      14.59
=== Event 51 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 135650249 == Nb of channels = 1 ===
16 51 -1.045506 0.569197 9514.635 748.317 1473.511      14.59
=== Event 52 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 135856526 == Nb of channels = 1 ===
16 52 -0.981701 0.540088 8757.955 772.854 1514.497      14.59
=== Event 53 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 136160368 == Nb of channels = 1 ===
16 53 -1.008130 0.282142 -609.151 611.247 1347.193      14.59
=== Event 54 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 140436695 == Nb of channels = 1 ===
16 54 -1.007981 0.471569 7106.215 735.288 1428.213      14.59
=== Event 55 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 140457190 == Nb of channels = 1 ===
16 55 -1.008337 0.472433 7821.796 756.483 1479.378      14.59
=== Event 56 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 140560227 == Nb of channels = 1 ===
16 56 -1.012233 0.455700 7218.054 728.833 1460.050      14.59
=== Event 57 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 145762585 == Nb of channels = 1 ===
16 57 -1.016486 0.440321 6902.895 718.664 1424.692      14.59
=== Event 58 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 146956683 == Nb of channels = 1 ===
16 58 -1.004447 0.473182 7334.187 743.564 1453.760      14.59
=== Event 59 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 148023923 == Nb of channels = 1 ===
16 59 -1.025717 0.356615 5821.602 644.575 1356.788      19.31
=== Event 60 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 151147282 == Nb of channels = 1 ===
16 60 -0.992208 0.984843 21343.836 948.793 2087.058      19.31
=== Event 61 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 151723652 == Nb of channels = 1 ===
16 61 -1.024296 0.414366 7166.610 687.852 1444.334      19.31
=== Event 62 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 168218469 == Nb of channels = 1 ===
16 62 -0.993922 0.310530 4384.429 638.967 1384.309      19.31
=== Event 63 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 170160773 == Nb of channels = 1 ===
16 63 -0.988669 0.429014 6385.189 727.733 1470.279      19.31
=== Event 64 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 170392540 == Nb of channels = 1 ===
16 64 -0.984418 0.386129 5199.203 738.416 1403.578      19.31
=== Event 65 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 171658028 == Nb of channels = 1 ===
16 65 -1.003358 0.257360 3017.648 571.955 1274.708      19.31
=== Event 66 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 172394953 == Nb of channels = 1 ===
16 66 -0.979837 0.484339 6489.053 762.232 1456.944      19.31
=== Event 67 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 172564588 == Nb of channels = 1 ===
16 67 -1.031511 0.532582 8469.714 747.693 1458.738      19.31
=== Event 68 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 175163431 == Nb of channels = 1 ===
16 68 -0.996950 0.413534 5656.613 734.815 1434.447      19.31
=== Event 69 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 181025797 == Nb of channels = 1 ===
16 69 -1.024051 0.532443 8786.705 732.893 1449.556      19.31
=== Event 70 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 181271440 == Nb of channels = 1 ===
16 70 -1.022467 0.462493 7729.522 733.312 1442.342      19.31
=== Event 71 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 181276880 == Nb of channels = 1 ===
16 71 -0.991839 0.201938 2314.323 445.614 1058.886      19.31
=== Event 72 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 182786024 == Nb of channels = 1 ===
16 72 -0.979814 0.510992 7205.137 776.259 1473.849      19.31
=== Event 73 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 182834186 == Nb of channels = 1 ===
16 73 -0.991886 0.470679 6634.129 765.726 1479.448      19.31
=== Event 74 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 183436816 == Nb of channels = 1 ===
16 74 -1.020193 0.481011 6949.039 718.480 1426.460      19.31
=== Event 75 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 183467503 == Nb of channels = 1 ===
16 75 -0.982867 0.485195 6280.502 750.647 1411.509      19.31
=== Event 76 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 183497496 == Nb of channels = 1 ===
16 76 -1.022938 0.547110 8607.314 735.083 1466.360      19.31
=== Event 77 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 184100093 == Nb of channels = 1 ===
16 77 -1.036490 0.529004 9312.605 735.849 1483.749      19.31
=== Event 78 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 184305582 == Nb of channels = 1 ===
16 78 -0.996191 0.376127 4795.511 692.838 1363.827      19.31
=== Event 79 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 184491012 == Nb of channels = 1 ===
16 79 -1.031440 0.526385 8775.112 749.706 1499.818      19.31
=== Event 80 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 184497272 == Nb of channels = 1 ===
16 80 -1.018875 0.427344 9540.899 2193.975 2557.250      19.31
=== Event 81 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 184528445 == Nb of channels = 1 ===
16 81 -1.039686 0.428223 7131.881 671.584 1403.351      19.31
=== Event 82 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 184534582 == Nb of channels = 1 ===
16 82 -1.034821 0.567763 10260.205 752.300 1569.065      19.31
=== Event 83 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 184538626 == Nb of channels = 1 ===
16 83 -1.026200 0.533662 8956.511 752.675 1489.436      19.31
=== Event 84 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 184547073 == Nb of channels = 1 ===
16 84 -1.003925 1.405906 24706.037 954.957 1774.306      19.31
=== Event 85 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 184550426 == Nb of channels = 1 ===
16 85 -1.061112 0.638148 10782.676 765.264 1536.949      19.31
=== Event 86 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 185335499 == Nb of channels = 1 ===
16 86 -1.013239 0.492352 7735.080 731.460 1467.835      19.31
=== Event 87 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 189450172 == Nb of channels = 1 ===
16 87 -1.001764 0.468168 6820.128 744.102 1466.491      19.31
=== Event 88 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 193395102 == Nb of channels = 1 ===
16 88 -1.045425 0.311286 5641.451 571.706 1329.007      19.31
=== Event 89 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 194588529 == Nb of channels = 1 ===
16 89 -1.013700 0.608018 10046.169 774.728 1521.600      19.31
=== Event 90 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 197527873 == Nb of channels = 1 ===
16 90 -1.069561 0.539256 10271.727 698.022 1519.229      19.31
=== Event 91 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 198745266 == Nb of channels = 1 ===
16 91 -0.995702 0.284969 3663.551 630.903 1301.426      45.84
=== Event 92 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 200979670 == Nb of channels = 1 ===
16 92 -1.002544 0.550205 7685.794 760.414 1470.295      45.84
=== Event 93 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 203675942 == Nb of channels = 1 ===
16 93 -1.010871 0.430791 5346.345 706.207 1344.862      45.84
=== Event 94 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 204354661 == Nb of channels = 1 ===
16 94 -1.019708 0.227241 4158.639 415.160 1186.387      45.84
=== Event 95 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 204753568 == Nb of channels = 1 ===
16 95 -0.992102 0.497121 7689.676 750.882 1474.643      45.84
=== Event 96 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 207440746 == Nb of channels = 1 ===
16 96 -0.989395 0.482491 6889.919 756.006 1453.534      45.84
=== Event 97 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 210595620 == Nb of channels = 1 ===
16 97 -1.017033 0.435771 7132.104 719.970 1467.089      45.84
=== Event 98 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 211174842 == Nb of channels = 1 ===
16 98 -0.976178 0.433594 5672.473 729.960 1387.283      45.84
=== Event 99 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 211739090 == Nb of channels = 1 ===
16 99 -1.038551 0.608942 10478.868 775.770 1517.645      45.84
=== Event 100 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 211939979 == Nb of channels = 1 ===
16 100 -1.041006 0.476285 7974.838 684.004 1456.843      45.84
=== Event 101 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 213355860 == Nb of channels = 1 ===
16 101 -0.990954 0.309912 3928.472 648.008 1318.778      45.84
=== Event 102 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 213361128 == Nb of channels = 1 ===
16 102 -1.026209 0.471099 8132.679 728.334 1486.765      45.84
=== Event 103 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 213367917 == Nb of channels = 1 ===
16 103 -1.024477 0.242028 4619.052 500.289 1287.448      45.84
=== Event 104 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 213373388 == Nb of channels = 1 ===
16 104 -1.054812 0.609800 11002.083 761.677 1544.511      45.84
=== Event 105 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 213380442 == Nb of channels = 1 ===
16 105 -1.036809 0.504609 8896.942 738.280 1541.495      45.84
=== Event 106 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 213387233 == Nb of channels = 1 ===
16 106 -1.053434 0.441399 8615.485 658.750 1524.666      45.84
=== Event 107 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 213394397 == Nb of channels = 1 ===
16 107 -1.016081 0.540262 8646.309 746.684 1474.388      45.84
=== Event 108 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 213399844 == Nb of channels = 1 ===
16 108 -1.012223 0.422429 6848.380 717.683 1432.440      45.84
=== Event 109 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 214901416 == Nb of channels = 1 ===
16 109 -1.042736 0.515246 8862.408 730.197 1485.831      45.84
=== Event 110 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 215211842 == Nb of channels = 1 ===
16 110 -1.029505 0.290249 4906.540 558.186 1320.852      45.84
=== Event 111 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 215400060 == Nb of channels = 1 ===
16 111 -1.051268 0.391369 7749.113 640.959 1486.791      45.84
=== Event 112 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 215414328 == Nb of channels = 1 ===
16 112 -1.054864 0.560816 9553.522 714.821 1469.871      45.84
=== Event 113 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 215600515 == Nb of channels = 1 ===
16 113 -1.010564 0.375813 5983.278 697.748 1408.279      45.84
=== Event 114 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 216837331 == Nb of channels = 1 ===
16 114 -0.971571 0.249531 2441.417 657.711 1328.171      45.84
=== Event 115 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 216842477 == Nb of channels = 1 ===
16 115 -1.008509 0.463087 7117.563 732.581 1432.133      45.84
=== Event 116 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 216852064 == Nb of channels = 1 ===
16 116 -1.047668 0.416304 7241.103 653.379 1369.125      45.84
=== Event 117 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 216859811 == Nb of channels = 1 ===
16 117 -1.002286 0.433847 6791.778 728.116 1399.469      45.84
=== Event 118 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 216863541 == Nb of channels = 1 ===
16 118 -1.015425 0.401710 6241.649 681.865 1409.982      45.84
=== Event 119 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 216875710 == Nb of channels = 1 ===
16 119 -1.019359 0.531581 9022.308 733.633 1477.013      45.84
=== Event 120 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 216879041 == Nb of channels = 1 ===
16 120 -1.038360 0.578827 9631.014 732.217 1476.500      45.84
=== Event 121 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 216885446 == Nb of channels = 1 ===
16 121 -1.004151 0.476510 7675.024 753.107 1463.460      45.84
=== Event 122 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 216902175 == Nb of channels = 1 ===
16 122 -0.989052 0.422494 6187.517 711.370 1423.581      45.84
=== Event 123 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 216959820 == Nb of channels = 1 ===
16 123 -1.002636 0.473850 7088.251 732.339 1436.933      45.84
=== Event 124 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 216963619 == Nb of channels = 1 ===
16 124 -1.027462 0.429825 6780.101 684.826 1376.734      45.84
=== Event 125 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 216977932 == Nb of channels = 1 ===
16 125 -1.082568 0.421181 9151.203 637.684 1442.902      45.84
=== Event 126 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 216994470 == Nb of channels = 1 ===
16 126 -0.995804 0.434552 6132.376 714.751 1426.862      45.84
=== Event 127 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 216997953 == Nb of channels = 1 ===
16 127 -1.039345 0.470132 8013.903 720.660 1410.866      45.84
=== Event 128 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 217003180 == Nb of channels = 1 ===
16 128 -1.006367 0.547527 8193.480 762.224 1494.408      45.84
=== Event 129 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 217006573 == Nb of channels = 1 ===
16 129 -1.000835 0.341450 4569.872 653.902 1386.715      45.84
=== Event 130 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 217023891 == Nb of channels = 1 ===
16 130 -1.005849 0.381605 6406.039 693.389 1440.338      45.84
=== Event 131 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 217030947 == Nb of channels = 1 ===
16 131 -1.045122 0.613815 10335.727 740.037 1493.829      45.84
=== Event 132 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 217036670 == Nb of channels = 1 ===
16 132 -0.992384 0.358195 4830.089 712.677 1404.237      45.84
=== Event 133 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 217043102 == Nb of channels = 1 ===
16 133 -1.041082 0.527840 8913.665 717.705 1437.692      45.84
=== Event 134 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 217047069 == Nb of channels = 1 ===
16 134 -1.015505 0.559838 8970.711 766.894 1488.738      45.84
=== Event 135 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 217054090 == Nb of channels = 1 ===
16 135 -1.027448 0.438085 7029.245 691.341 1429.469      45.84
=== Event 136 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 217058087 == Nb of channels = 1 ===
16 136 -0.982050 0.441686 5913.596 743.038 1409.493      45.84
