=== Event 44 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818741683 == Nb of channels = 1 ===
16 44 -1.013752 -0.014033 -137.492 2127.572 2133.383   11920.59
=== Event 45 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818744902 == Nb of channels = 1 ===
16 45 -1.010042 -0.033538 -391.824 2386.815 2395.897   11920.59
=== Event 46 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818748123 == Nb of channels = 1 ===
16 46 -1.023971 0.157937 2201.775 1886.729 2557.014   11920.59
=== Event 47 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818751341 == Nb of channels = 1 ===
16 47 -1.009969 0.180426 2488.991 891.725 1571.748   11920.59
=== Event 48 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818754562 == Nb of channels = 1 ===
16 48 -1.025522 0.018222  259.026 350.036 364.169   11920.59
=== Event 49 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818757783 == Nb of channels = 1 ===
16 49 -1.021261 -0.012081   56.551 524.922 532.067   11920.59
=== Event 50 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818761002 == Nb of channels = 1 ===
16 50 -1.017397 0.194780 2614.350 1787.593 2486.953   11920.59
=== Event 51 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818764223 == Nb of channels = 1 ===
16 51 -1.026103 0.190257 2829.976 1471.416 2178.852   11920.59
=== Event 52 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818767445 == Nb of channels = 1 ===
16 52 -1.037046 0.021214  185.694 2377.557 2557.232   11920.59
=== Event 53 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818770664 == Nb of channels = 1 ===
16 53 -1.020295 0.047201  936.232 711.806 1376.755   11920.59
=== Event 54 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818773885 == Nb of channels = 1 ===
16 54 -1.017411 0.010256   44.195 493.644 498.580   11920.59
=== Event 55 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818777104 == Nb of channels = 1 ===
16 55 -1.016063 0.050851  104.987 2310.559 2557.236   11920.59
=== Event 56 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818780325 == Nb of channels = 1 ===
16 56 -1.018745 0.014681  118.699 910.512 918.013   11920.59
=== Event 57 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818783545 == Nb of channels = 1 ===
16 57 -1.017411 0.018598  293.658 1206.475 1218.469   11920.59
=== Event 58 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818786764 == Nb of channels = 1 ===
16 58 -0.977323 0.141060  601.188 462.005 1021.060   11920.59
=== Event 59 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818789985 == Nb of channels = 1 ===
16 59 -1.021032 0.011689  118.278 1600.819 1606.246   11920.59
=== Event 60 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818793204 == Nb of channels = 1 ===
16 60 -1.010192 -0.015778 -260.311 1402.576 1412.270   11920.59
=== Event 61 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818796425 == Nb of channels = 1 ===
16 61 -1.024236 0.208134 4855.210 2028.512 2557.182   11920.59
=== Event 62 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818799645 == Nb of channels = 1 ===
16 62 -1.015046 0.012494   69.029 2475.597 2479.596   11920.59
=== Event 63 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818802864 == Nb of channels = 1 ===
16 63 -0.981248 -0.045915 -1832.246 178.210 2557.151   11920.59
=== Event 64 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818806085 == Nb of channels = 1 ===
16 64 -1.025228 0.073787 1367.084 1407.839 2139.615   11920.59
=== Event 65 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818809304 == Nb of channels = 1 ===
16 65 -1.020981 0.009119   -0.168 875.824 878.995   11920.59
=== Event 66 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818812524 == Nb of channels = 1 ===
16 66 -0.947674 -0.080739 -2249.070 795.031 2557.237   11920.59
=== Event 67 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818815745 == Nb of channels = 1 ===
16 67 -1.013981 0.011802  -14.980 406.397 418.079   11920.59
=== Event 68 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818818964 == Nb of channels = 1 ===
16 68 -0.887805 -0.150191 -5838.179 383.477 2557.212   11920.59
=== Event 69 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818822185 == Nb of channels = 1 ===
16 69 -1.024506 0.030546  608.476 572.454 1204.503   11920.59
=== Event 70 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818825404 == Nb of channels = 1 ===
16 70 -1.014959 0.187993 2972.889 900.023 1549.953   11920.59
=== Event 71 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818828624 == Nb of channels = 1 ===
16 71 -0.999745 -0.036101 -1071.678 604.012 641.624   11920.59
=== Event 72 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818831845 == Nb of channels = 1 ===
16 72 -1.014360 -0.015482  -68.923 657.728 663.489   11920.59
=== Event 73 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818835064 == Nb of channels = 1 ===
16 73 -1.020943 -0.013476  -51.656 918.711 923.853   11920.59
=== Event 74 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818838285 == Nb of channels = 1 ===
16 74 -1.003189 -0.027914 -688.002 1880.360 2557.198   11920.59
=== Event 75 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818841504 == Nb of channels = 1 ===
16 75 -0.944568 -0.085995 -3154.091 214.463 2557.148   11920.59
=== Event 76 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818844724 == Nb of channels = 1 ===
16 76 -1.021094 0.215360 2177.745 2051.670 2557.242   11920.59
=== Event 77 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818847945 == Nb of channels = 1 ===
16 77 -1.015692 0.174825 2554.819 625.262 1296.377   11920.59
=== Event 78 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818851164 == Nb of channels = 1 ===
16 78 -1.014956 0.016287 -122.117 2197.779 2204.328   11920.59
=== Event 79 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818854385 == Nb of channels = 1 ===
16 79 -1.010814 -0.022092 -198.585 2200.722 2209.141   11920.59
=== Event 80 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818857604 == Nb of channels = 1 ===
16 80 -1.022771 0.028304  199.266 2470.113 2478.513   11920.59
=== Event 81 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818860824 == Nb of channels = 1 ===
16 81 -1.020182 0.014894  284.262 1007.809 1107.378   11920.59
=== Event 82 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818864045 == Nb of channels = 1 ===
16 82 -1.024197 0.023279  358.190 1967.704 2512.029   11920.59
=== Event 83 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818867264 == Nb of channels = 1 ===
16 83 -1.013358 0.190857 2638.444 354.128 1006.905   11920.59
=== Event 84 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818870485 == Nb of channels = 1 ===
16 84 -1.011465 0.192719 1536.273 2095.754 2557.215   11920.59
=== Event 85 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818873703 == Nb of channels = 1 ===
16 85 -1.013437 -0.018340 -259.051 2423.095 2521.880   11920.59
=== Event 86 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818876924 == Nb of channels = 1 ===
16 86 -1.020642 0.145665 2094.665 1426.675 2105.050   11920.59
=== Event 87 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818880145 == Nb of channels = 1 ===
16 87 -1.020615 -0.012440   12.115 1403.253 1412.664   11920.59
=== Event 88 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818883364 == Nb of channels = 1 ===
16 88 -1.013778 0.033533  475.453 506.253 1164.926   11920.59
=== Event 89 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818886585 == Nb of channels = 1 ===
16 89 -1.024465 0.017979  447.551 728.090 737.381   11920.59
=== Event 90 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818889803 == Nb of channels = 1 ===
16 90 -1.010540 -0.019507 -454.431 2015.541 2314.175   11920.59
=== Event 91 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818893024 == Nb of channels = 1 ===
16 91 -1.020944 0.017831  164.725 2113.780 2120.688   11920.59
=== Event 92 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818896245 == Nb of channels = 1 ===
16 92 -1.013064 0.035206  266.380 2311.843 2557.238   11920.59
=== Event 93 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818899464 == Nb of channels = 1 ===
16 93 -1.011451 0.059198  704.158 288.416 1009.422   11920.59
=== Event 94 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818902685 == Nb of channels = 1 ===
16 94 -1.014475 0.008903   -9.308 1771.895 1777.502   11920.59
=== Event 95 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818905903 == Nb of channels = 1 ===
16 95 -1.025217 0.014557  115.612 1543.625 1569.817   11920.59
=== Event 96 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818909124 == Nb of channels = 1 ===
16 96 -1.020636 0.017015  220.630 1509.720 1804.200   11920.59
=== Event 97 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818912345 == Nb of channels = 1 ===
16 97 -1.014817 -0.021921 -410.584 2400.754 2412.299   99881.33
=== Event 98 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818915564 == Nb of channels = 1 ===
16 98 -1.021856 0.014997  184.093 2330.197 2429.967   99881.33
=== Event 99 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818918785 == Nb of channels = 1 ===
16 99 -1.012531 0.320638 5103.083 990.901 1761.620   99881.33
=== Event 100 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818922003 == Nb of channels = 1 ===
16 100 -1.023194 0.011246  181.489 1902.794 1913.688   99881.33
=== Event 101 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818925224 == Nb of channels = 1 ===
16 101 -1.012556 0.159135 2054.580 1607.378 2266.487   99881.33
=== Event 102 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818928445 == Nb of channels = 1 ===
16 102 -1.015923 0.015407  253.673 1260.546 1299.499   99881.33
=== Event 103 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818931664 == Nb of channels = 1 ===
16 103 -1.009421 -0.016082 -373.486 1043.006 1237.215   99881.33
=== Event 104 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818934885 == Nb of channels = 1 ===
16 104 -1.009406 -0.016772 -317.568 1057.569 1202.392   99881.33
=== Event 105 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818938103 == Nb of channels = 1 ===
16 105 -1.012598 0.100650  480.841 2120.005 2557.209   99881.33
=== Event 106 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818941324 == Nb of channels = 1 ===
16 106 -1.015952 -0.020656 -126.633 665.709 673.203   99881.33
=== Event 107 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818944545 == Nb of channels = 1 ===
16 107 -1.015658 -0.025424 -258.788 807.262 815.391   99881.33
=== Event 108 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818947764 == Nb of channels = 1 ===
16 108 -1.016333 0.013836    4.495 1079.024 1083.608   99881.33
=== Event 109 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818950985 == Nb of channels = 1 ===
16 109 -1.011540 -0.019752  -98.308 1622.844 1827.166   99881.33
=== Event 110 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818954203 == Nb of channels = 1 ===
16 110 -1.020797 0.030577  433.843 1674.215 1683.949   99881.33
=== Event 111 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818957424 == Nb of channels = 1 ===
16 111 -1.005694 -0.022565 -560.501 2235.042 2557.122   99881.33
=== Event 112 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818960645 == Nb of channels = 1 ===
16 112 -1.019393 -0.012754   93.413 1917.666 1922.910   99881.33
=== Event 113 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818963866 == Nb of channels = 1 ===
16 113 -1.008705 -0.020275 -271.638 2099.540 2105.933   99881.33
=== Event 114 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818967087 == Nb of channels = 1 ===
16 114 -1.019699 0.012695   67.198 2328.987 2335.774   99881.33
=== Event 115 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818970307 == Nb of channels = 1 ===
16 115 -1.020385 0.166229 2674.733 1115.234 1831.906   99881.33
=== Event 116 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818973526 == Nb of channels = 1 ===
16 116 -1.026016 0.021232  444.235 1456.788 2249.470   99881.33
=== Event 117 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818976747 == Nb of channels = 1 ===
16 117 -1.015886 -0.015182   85.042 2513.555 2557.102   99881.33
=== Event 118 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818979966 == Nb of channels = 1 ===
16 118 -1.022735 0.016261  111.942 1529.707 1542.494   99881.33
=== Event 119 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818983187 == Nb of channels = 1 ===
16 119 -1.025529 0.023974  536.000 1148.350 2047.026   99881.33
=== Event 120 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818986407 == Nb of channels = 1 ===
16 120 -1.016343 0.015487  -19.935 1542.283 1647.444   99881.33
=== Event 121 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818989626 == Nb of channels = 1 ===
16 121 -1.022543 0.016841  209.691 2488.670 2557.209   99881.33
=== Event 122 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818992847 == Nb of channels = 1 ===
16 122 -1.014056 -0.013223 -272.079 1944.290 1951.177   99881.33
=== Event 123 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818996066 == Nb of channels = 1 ===
16 123 -1.022048 0.023034  310.831 2341.648 2557.195   99881.33
=== Event 124 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8818999287 == Nb of channels = 1 ===
16 124 -1.017487 0.017079  162.314 1235.546 1239.969   99881.33
=== Event 125 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8819002507 == Nb of channels = 1 ===
16 125 -1.249478 0.001802    0.025 1423.555 1426.535   99881.33
=== Event 126 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8819005726 == Nb of channels = 1 ===
16 126 -1.016369 0.016322  148.724 1213.376 1218.812   99881.33
=== Event 127 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8819008947 == Nb of channels = 1 ===
16 127 -1.007577 -0.020340 -467.310 1656.108 2042.207   99881.33
=== Event 128 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8819012166 == Nb of channels = 1 ===
16 128 -1.015340 -0.010261  -87.229 1663.725 1668.842   99881.33
=== Event 129 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8819015386 == Nb of channels = 1 ===
16 129 -1.017093 -0.013640  -16.541 1643.404 1652.931   99881.33
=== Event 130 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8819018607 == Nb of channels = 1 ===
16 130 -1.008109 -0.023996 -427.062 1775.676 2034.423   99881.33
=== Event 131 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8819021826 == Nb of channels = 1 ===
16 131 -1.012442 -0.016361 -339.107 2342.314 2347.375   99881.33
=== Event 132 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8819025047 == Nb of channels = 1 ===
16 132 -1.019472 0.021103  214.510 2473.634 2498.560   99881.33
=== Event 133 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 8819028266 == Nb of channels = 1 ===
