=== Event 40 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4178601367 == Nb of channels = 1 ===
16 40 -1.008926 0.587840 9347.820 547.734 1273.193    2240.46
=== Event 41 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4178792399 == Nb of channels = 1 ===
16 41 -0.988492 0.511096 7031.462 485.172 1151.431    2240.46
=== Event 42 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4178810881 == Nb of channels = 1 ===
16 42 -1.017807 2.267783 77184.516 839.605 2557.250    2240.46
=== Event 43 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4178868072 == Nb of channels = 1 ===
16 43 -1.010686 0.536793 8841.771 486.310 1184.500    2240.46
=== Event 44 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4178890017 == Nb of channels = 1 ===
16 44 -0.973581 0.479932 6538.854 462.976 1149.595    2240.46
=== Event 45 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4178930087 == Nb of channels = 1 ===
16 45 -1.045559 0.631785 10714.468 542.432 1250.726    2240.46
=== Event 46 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4178934859 == Nb of channels = 1 ===
16 46 -1.005701 1.155114 28191.816 752.824 2031.948    2240.46
=== Event 47 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4178956729 == Nb of channels = 1 ===
16 47 -1.017486 0.545393 8657.338 472.164 1170.758    2240.46
=== Event 48 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179033466 == Nb of channels = 1 ===
16 48 -1.020327 0.548515 8630.618 476.116 1189.871    2240.46
=== Event 49 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179060684 == Nb of channels = 1 ===
16 49 -1.007792 0.592716 9186.118 553.828 1284.625    2240.46
=== Event 50 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179076297 == Nb of channels = 1 ===
16 50 -1.024963 0.549519 8739.626 476.666 1213.093    2240.46
=== Event 51 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179100015 == Nb of channels = 1 ===
16 51 -1.058401 2.303788 52451.695 1361.816 2336.934    2240.46
=== Event 52 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179105671 == Nb of channels = 1 ===
16 52 -0.887165 1.567979 39951.055 837.827 2277.295    2240.46
=== Event 53 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179178619 == Nb of channels = 1 ===
16 53 -0.976957 0.514651 7840.473 488.859 1237.311    2240.46
=== Event 54 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179252367 == Nb of channels = 1 ===
16 54 -0.959419 0.502844 6397.223 500.440 1184.836    2240.46
=== Event 55 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179271889 == Nb of channels = 1 ===
16 55 -0.975111 0.763192 11658.784 645.651 1389.728    2240.46
=== Event 56 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179363491 == Nb of channels = 1 ===
16 56 -1.048779 0.692439 12176.480 581.288 1361.518    2240.46
=== Event 57 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179457796 == Nb of channels = 1 ===
16 57 -1.005323 1.270239 20060.227 776.489 1494.062    2240.46
=== Event 58 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179468769 == Nb of channels = 1 ===
16 58 -1.036250 0.553188 9606.562 449.182 1226.781    2240.46
=== Event 59 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179473029 == Nb of channels = 1 ===
16 59 -1.024251 0.600188 9577.464 547.172 1279.356    2240.46
=== Event 60 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179503645 == Nb of channels = 1 ===
16 60 -0.984924 0.498008 7101.900 465.089 1157.489    2240.46
=== Event 61 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179516258 == Nb of channels = 1 ===
16 61 -0.621852 -0.443406 -9728.229 1285.421 2557.235    2240.46
=== Event 62 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179521547 == Nb of channels = 1 ===
16 62 -1.006586 0.859274 13692.582 660.315 1411.372    2240.46
=== Event 63 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179537774 == Nb of channels = 1 ===
16 63 -0.997959 0.530257 7325.054 479.128 1155.088    2240.46
=== Event 64 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179643018 == Nb of channels = 1 ===
16 64 -0.995235 0.547073 8000.310 500.572 1220.502    2240.46
=== Event 65 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179704004 == Nb of channels = 1 ===
16 65 -1.029285 0.550300 8981.622 483.180 1221.389    2240.46
=== Event 66 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179721789 == Nb of channels = 1 ===
16 66 -0.982509 0.833673 15326.405 661.578 1558.803    2240.46
=== Event 67 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179729166 == Nb of channels = 1 ===
16 67 -0.979510 0.513101 7609.456 485.127 1181.835    2240.46
=== Event 68 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179750023 == Nb of channels = 1 ===
16 68 -1.012704 0.561154 8983.521 503.232 1244.511    2240.46
=== Event 69 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179756008 == Nb of channels = 1 ===
16 69 -1.049625 1.500070 28008.402 786.024 1634.263    2240.46
=== Event 70 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179786827 == Nb of channels = 1 ===
16 70 -0.976726 0.506185 6845.050 470.885 1180.824    2240.46
=== Event 71 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179811695 == Nb of channels = 1 ===
16 71 -1.035376 0.662822 11123.588 555.060 1311.859    2240.46
=== Event 72 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179815416 == Nb of channels = 1 ===
16 72 -0.986226 0.521172 7692.789 516.403 1242.536    2240.46
=== Event 73 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179820173 == Nb of channels = 1 ===
16 73 -1.051806 0.607804 10750.665 488.116 1284.531    2240.46
=== Event 74 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179845968 == Nb of channels = 1 ===
16 74 -1.016631 0.537493 8286.837 456.404 1181.754    2240.46
=== Event 75 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179862061 == Nb of channels = 1 ===
16 75 -1.009111 0.659115 10534.375 579.707 1327.332    2240.46
=== Event 76 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179895081 == Nb of channels = 1 ===
16 76 -0.712755 0.337901 -2350.650 693.230 1201.589    2240.46
=== Event 77 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179924706 == Nb of channels = 1 ===
16 77 -1.011372 0.681765 12089.013 606.092 1387.838    2240.46
=== Event 78 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179941084 == Nb of channels = 1 ===
16 78 -1.033842 0.564220 9981.701 451.987 1249.805    2240.46
=== Event 79 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4179992685 == Nb of channels = 1 ===
16 79 -1.003605 0.518014 9134.918 458.215 1207.407    2240.46
=== Event 80 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180028458 == Nb of channels = 1 ===
16 80 -1.009867 0.586935 8495.818 528.219 1228.608    2240.46
=== Event 81 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180064519 == Nb of channels = 1 ===
16 81 -0.972597 0.480019 6444.650 406.669 1150.841    2240.46
=== Event 82 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180149545 == Nb of channels = 1 ===
16 82 -0.979362 0.491768 6942.454 460.187 1149.790    2240.46
=== Event 83 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180162531 == Nb of channels = 1 ===
16 83 -0.989403 1.089906 16414.314 731.262 1444.145    2240.46
=== Event 84 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180177619 == Nb of channels = 1 ===
16 84 -0.996271 0.547325 16412.451 492.636 1220.514    2240.46
=== Event 85 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180187679 == Nb of channels = 1 ===
16 85 -0.996948 0.526421 7955.685 499.380 1218.776    2240.46
=== Event 86 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180211182 == Nb of channels = 1 ===
16 86 -0.996764 0.524661 8153.088 507.762 1219.414    2240.46
=== Event 87 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180314899 == Nb of channels = 1 ===
16 87 -1.037444 0.552218 9104.244 438.131 1214.525    2240.46
=== Event 88 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180323875 == Nb of channels = 1 ===
16 88 -0.989072 0.919744 13590.139 698.585 1423.361    2240.46
=== Event 89 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180329242 == Nb of channels = 1 ===
16 89 -1.009173 0.529982 13932.675 473.434 1249.019    2240.46
=== Event 90 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180370467 == Nb of channels = 1 ===
16 90 -1.013181 0.512743 7809.052 407.517 1122.128    2240.46
=== Event 91 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180411912 == Nb of channels = 1 ===
16 91 -1.040035 0.543622 9528.624 404.707 1123.555    2240.46
=== Event 92 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180452722 == Nb of channels = 1 ===
16 92 -0.941894 1.089243 25941.971 2287.210 2557.250    2240.46
=== Event 93 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180497381 == Nb of channels = 1 ===
16 93 -1.017158 0.551081 8932.787 510.379 1224.147    2240.46
=== Event 94 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180567497 == Nb of channels = 1 ===
16 94 -1.037267 0.558338 9603.727 440.471 1201.078    2240.46
=== Event 95 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180571512 == Nb of channels = 1 ===
16 95 -0.969065 2.219311 58649.547 819.578 2062.180    2240.46
=== Event 96 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180748248 == Nb of channels = 1 ===
16 96 -1.018095 0.582154 8281.785 530.055 1227.975    2240.46
=== Event 97 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180815359 == Nb of channels = 1 ===
16 97 -1.043815 0.622899 10541.533 519.485 1275.222    2240.46
=== Event 98 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180837766 == Nb of channels = 1 ===
16 98 -1.006352 0.554667 7973.434 531.178 1229.251    2240.46
=== Event 99 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180854761 == Nb of channels = 1 ===
16 99 -1.051873 0.648956 11400.544 541.169 1294.208    2240.46
=== Event 100 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180865675 == Nb of channels = 1 ===
16 100 -1.031804 0.543314 9721.805 447.271 1211.302    2240.46
=== Event 101 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180887161 == Nb of channels = 1 ===
16 101 -1.018211 0.533529 8498.821 470.533 1190.682    2240.46
=== Event 102 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180896433 == Nb of channels = 1 ===
16 102 -0.966208 0.601866 9505.416 590.938 1339.100    2240.46
=== Event 103 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4180956008 == Nb of channels = 1 ===
16 103 -1.018009 0.538074 8376.541 474.191 1183.808    2240.46
=== Event 104 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181020658 == Nb of channels = 1 ===
16 104 -1.038003 0.554505 8328.255 436.777 1124.159    2240.46
=== Event 105 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181040470 == Nb of channels = 1 ===
16 105 -1.009589 0.588586 9142.530 531.825 1258.113    2240.46
=== Event 106 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181060495 == Nb of channels = 1 ===
16 106 -1.012203 0.717715 16848.854 623.839 1328.892    2240.46
=== Event 107 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181063760 == Nb of channels = 1 ===
16 107 -1.037324 0.582718 10046.283 514.938 1274.371    2240.46
=== Event 108 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181068499 == Nb of channels = 1 ===
16 108 -1.001529 0.550345 7479.082 538.307 1241.564    2240.46
=== Event 109 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181111523 == Nb of channels = 1 ===
16 109 -0.999669 0.514003 7539.427 456.422 1139.037    2240.46
=== Event 110 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181114930 == Nb of channels = 1 ===
16 110 -0.983096 0.560403 9712.657 533.586 1374.768    2240.46
=== Event 111 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181127255 == Nb of channels = 1 ===
16 111 -1.007172 0.508109 7755.667 424.794 1149.723    2240.46
=== Event 112 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181280314 == Nb of channels = 1 ===
16 112 -0.958907 0.727477 9663.453 659.004 1329.447    2240.46
=== Event 113 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181293705 == Nb of channels = 1 ===
16 113 -0.992306 0.497194 6790.286 434.480 1090.114    2240.46
=== Event 114 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181334158 == Nb of channels = 1 ===
16 114 -1.034577 1.886060 31267.627 837.382 1599.737    2240.46
=== Event 115 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181339627 == Nb of channels = 1 ===
16 115 -1.047930 0.675633 10734.479 569.123 1285.077    2240.46
=== Event 116 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181355218 == Nb of channels = 1 ===
16 116 -1.013584 0.555258 9082.772 493.992 1289.855    2240.46
=== Event 117 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181385161 == Nb of channels = 1 ===
16 117 -1.015994 0.584144 8783.331 508.844 1222.753    2240.46
=== Event 118 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181453771 == Nb of channels = 1 ===
16 118 -0.981478 2.231426 45167.582 1099.036 2188.804    2240.46
=== Event 119 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181458550 == Nb of channels = 1 ===
16 119 -0.989929 0.505238 6756.407 459.090 1161.795    2240.46
=== Event 120 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181519707 == Nb of channels = 1 ===
16 120 -0.859538 2.109750 59363.363 967.055 2458.934    2240.46
=== Event 121 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181527558 == Nb of channels = 1 ===
16 121 -0.993924 0.519118 6876.356 478.513 1147.772    2240.46
=== Event 122 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181696223 == Nb of channels = 1 ===
16 122 -1.013951 0.696571 11442.899 613.945 1381.766    2240.46
=== Event 123 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181715180 == Nb of channels = 1 ===
16 123 -1.025023 0.800947 11898.017 650.214 1352.837    2240.46
=== Event 124 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181857859 == Nb of channels = 1 ===
16 124 -0.985061 0.534089 8368.748 527.679 1246.950    2240.46
=== Event 125 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181905845 == Nb of channels = 1 ===
16 125 -1.024314 0.582968 9747.895 528.591 1285.512    2240.46
=== Event 126 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181914551 == Nb of channels = 1 ===
16 126 -1.050162 0.620582 11016.969 546.893 1317.825    2240.46
=== Event 127 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181947772 == Nb of channels = 1 ===
16 127 -0.918685 0.528243 7054.460 570.847 1282.993    2240.46
=== Event 128 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4181988285 == Nb of channels = 1 ===
16 128 -1.041285 0.875884 14760.819 670.752 1451.373    2240.46
=== Event 129 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4182004763 == Nb of channels = 1 ===
16 129 -1.007503 0.521640 8145.725 453.633 1136.881    2240.46
=== Event 130 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4182088439 == Nb of channels = 1 ===
16 130 -1.015135 0.624553 9401.544 541.005 1288.422    2240.46
=== Event 131 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4182173774 == Nb of channels = 1 ===
16 131 -1.020065 0.563164 8911.081 495.924 1276.889    2240.46
=== Event 132 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4182288004 == Nb of channels = 1 ===
16 132 -1.021591 0.526862 7760.731 435.920 1128.358    2240.46
=== Event 133 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4182429788 == Nb of channels = 1 ===
16 133 -1.023925 0.575442 9280.840 512.508 1256.447    2240.46
=== Event 134 UnixTime =        0.000 date = 0.0.0 time = 0h.0m.0s.0ms == TDC = 4182818369 == Nb of channels = 1 ===
